Date,district_name,Incident_Count,cable_length_km,2t_mean,tp_sum,swvl1_mean,2d_max,tsn_mean,Display_Count_median,Display_Count_q_150,Display_Count_q_850,Display_Count_q_900,Display_Count_q_950,Display_Count_q_050,Display_Count_q_100,Pred_Count_median,Pred_Count_q_150,Pred_Count_q_850,Pred_Count_q_100,Pred_Count_q_900,Pred_Count_q_050,Pred_Count_q_950
2025-03-20,Pendle,6,3278.394683,9.142883,-0.6134376349745899,0.11443618203866239,-0.6012756702010985,-0.2696660003066704,2,1,3,4,4,0,0,1.9369898154925387,0.8724902116647271,3.1145883901183775,0.0,3.9474039864098867,0.0,4.25746877407647
2025-03-21,Stockport,0,2615.766896,10.784149,-0.6134376349745899,-0.23584182696575248,-0.40475148761381513,-0.26978831258738667,1,0,2,3,3,0,0,0.9921112531616292,0.0,1.9996735458649173,0.0,2.5642845920909236,0.0,2.9756599910492207
2025-03-21,Blackpool,1,2224.831711,11.16452,-0.6134376349745899,-2.7165531144656714,-0.3830968075798913,1.5948379444764973,0,0,1,2,2,0,0,0.24910178264386706,0.0,1.358589848807775,0.0,1.9367646403309446,0.0,2.1603660935412807
2025-03-21,Preston,0,3428.746626,11.995575,-0.6134376349745899,-0.629529365348778,-0.391091259001729,0.04098273025659401,1,0,3,3,4,0,0,1.0050340754654115,0.19387168038865302,2.799414430388239,0.023396263111487205,3.12924434892955,0.0,3.6789989575286883
2025-03-21,Lancaster,0,1395.327881,10.29538,-0.6134376349745899,-0.07017360499055511,-0.4000078919568741,-0.26978831258738667,0,0,1,2,2,0,0,0.0019850914964925116,0.0,1.0346775565651054,0.0,1.8758921860632687,0.0,2.0158523436511135
2025-03-21,Pendle,2,3278.394683,10.08493,-0.6134376349745899,0.0396558457531614,-0.4989400576020557,-0.26978831258738667,2,1,3,4,4,0,0,1.9369898154925387,0.8724902116647271,3.103757894290564,0.0,3.9170039775216257,0.0,4.218358618950767
2025-03-21,Penndale,0,2126.798163,11.461395,-0.6134376349745899,-0.17137862771112722,-0.44508863669661447,-0.26978831258738667,1,0,3,3,4,0,0,1.0004154627849684,0.0,2.8025217600269166,0.0,3.0298513107986564,0.0,3.919635047961629
2025-03-21,Barrow,0,836.8441274,10.641571,-0.6134376349745899,-1.9495510487951095,-0.4029801029419225,1.1108727121382327,0,0,1,1,2,0,0,0.0114941041326497,0.0,1.0053562655980044,0.0,1.0201600266560285,0.0,2.014344029450465
2025-03-21,South Manchester,0,3323.718591,11.461395,-0.6134376349745899,-0.17137862771112722,-0.44508863669661447,-0.26978831258738667,1,0,2,3,3,0,0,0.9979195938058548,0.0,2.194740325542514,0.0,2.8267894429943543,0.0,3.0620164931315226
2025-03-21,Kendal,0,579.4232677,10.237762,-0.6134376349745899,-0.1414571427328711,-0.3949126731253626,-0.26978831258738667,0,0,1,1,1,0,0,0.00021211127890494215,0.0,0.70643850187237,0.0,0.9984073221448064,0.0,1.00936531482276
2025-03-21,Ashton,3,1307.428358,10.35495,-0.6134376349745899,-0.11611188486893653,-0.45994969162185634,-0.26978831258738667,0,0,1,2,2,0,0,0.0019987540798910982,0.0,0.9997661372585094,0.0,1.8007753579337746,0.0,2.0023429314556176
2025-03-21,Bolton/Bury,0,2896.432162,12.186005,-0.6134376349745899,-0.32191009846203034,-0.41706493312330123,-0.26978831258738667,1,0,2,3,3,0,0,0.9999823021568995,0.0,1.99984566553706,0.0,2.801058696947832,0.0,2.952325930827121
2025-03-21,Workington,1,981.1823433,10.742157,-0.6134376349745899,-0.23298168501930155,-0.37368259466073134,-0.26978831258738667,0,0,1,1,2,0,0,0.0,0.0,1.001695846843682,0.0,1.0172987597081424,0.0,2.0140457261726543
2025-03-21,North Manchester,2,2767.089837,11.461395,-0.6134376349745899,-0.17137862771112722,-0.44508863669661447,-0.26978831258738667,1,0,2,2,3,0,0,0.9934165795569243,0.0,1.9779325807908408,0.0,2.492438781549003,0.0,2.8882974740492715
2025-03-21,Wigan,1,3310.83397,12.186005,-0.6134376349745899,-0.32191009846203034,-0.41706493312330123,-0.26978831258738667,1,0,3,3,4,0,0,1.0014763282447372,0.0,2.9148236481004814,0.0,3.132564941834385,0.0,3.8576117007743145
2025-03-21,Carlisle,1,1038.977417,9.856903,-0.6134376349745899,-0.5189958796643966,-0.31763518751410486,-0.26978831258738667,0,0,1,1,2,0,0,0.0004910998517711139,0.0,1.00109129418798,0.0,1.0288306037279227,0.0,1.7623237595222538
2025-03-21,Penrith,0,374.71473,9.393036,-0.6134376349745899,-0.06814950453614367,-0.4573291038113784,-0.26978831258738667,0,0,0,0,1,0,0,0.00011023666852023878,0.0,0.06859222509592293,0.0,0.17676235915254038,0.0,0.7742662859838759
2025-03-22,Ashton,1,1307.428358,11.325897,0.15436028679563707,0.12382652307342852,0.5515441280264588,-0.270473261359398,0,0,1,2,2,0,0,0.2304393424027485,0.0,1.0774223036791684,0.0,1.8859318742963453,0.0,2.0515230135225813
2025-03-22,Lancaster,2,1395.327881,11.494843,0.49691628266235377,0.2619933801789052,0.5443259013484841,-0.26949476311366755,0,0,1,2,2,0,0,0.21150473944367268,0.0,1.2431554311731348,0.0,1.9065940121532825,0.0,2.1398100428103297
2025-03-22,North Manchester,2,2767.089837,12.221893,-0.006089791728141142,0.04554663810825557,0.5383814793783874,-0.26949476311366755,1,0,2,3,3,0,0,0.9928377711597794,0.0,1.9894259983344205,0.0,2.5402375575203897,0.0,2.9500083144323503
2025-03-22,Carlisle,1,1038.977417,11.259003,0.7425131819978302,-0.12540184592192818,0.3777361293963309,-0.26949476311366755,0,0,1,1,2,0,0,0.008399526220649232,0.0,0.9993387859485154,0.0,1.0168523660190147,0.0,1.7706678571270418
2025-03-22,Workington,0,981.1823433,11.402069,1.4074458693770462,0.11203393781729229,0.43718034909729836,-0.26949476311366755,0,0,1,1,2,0,0,0.0012413444201064105,0.0,1.1234134636102244,0.0,1.0329383144353605,0.0,2.09997201372259
2025-03-22,Wigan,2,3310.83397,12.6091,-0.10255671010440044,-0.18339672415919517,0.50214438919907,-0.26949476311366755,1,0,3,3,4,0,0,1.0297193961250213,0.0,2.916326158296419,0.0,3.2920380484166265,0.0,3.927228014929447
2025-03-22,Penrith,1,374.71473,10.692108,0.7789343654664179,0.3173041252048875,0.27455794805822303,-0.26949476311366755,0,0,0,0,0,0,0,0.0006192992567123629,0.0,0.0719121158560612,0.0,0.19283256857832856,0.0,0.4562251374904793
2025-03-22,Stockport,0,2615.766896,11.446014,-0.1517745256024919,0.04739472982750081,0.5171514009137562,-0.26949476311366755,1,0,2,3,3,0,0,0.9922094485815586,0.0,1.9993762599365177,0.0,2.643632155450922,0.0,3.0431749694786494
2025-03-22,Pendle,5,3278.394683,11.434784,0.45458896133399507,0.36460647278080704,0.5315878542697055,-0.26949476311366755,2,1,4,4,5,0,0,1.9619946123322667,1.0010057604040556,3.5154474636855064,0.0,4.259556325294016,0.0,4.612642711902608
2025-03-22,South Manchester,3,3323.718591,12.221893,-0.006089791728141142,0.04554663810825557,0.5383814793783874,-0.26949476311366755,1,0,2,3,4,0,0,0.9976496015312983,0.0,2.2358330993364355,0.0,2.8792162740510117,0.0,3.73128213567787
2025-03-22,Kendal,0,579.4232677,11.335663,0.4349018351347585,0.2143830173164448,0.4657746110293486,-0.26949476311366755,0,0,1,1,1,0,0,0.000955818256028658,0.0,0.8219598628376646,0.0,1.0282181028468627,0.0,1.023656722697309
2025-03-22,Penndale,3,2126.798163,12.221893,-0.006089791728141142,0.04554663810825557,0.5383814793783874,-0.26949476311366755,1,0,3,3,4,0,0,1.0002231916175979,0.0,2.800458728662435,0.0,3.018296540139485,0.0,3.8949204681263474
2025-03-22,Preston,0,3428.746626,12.307343,0.5239860811863041,-0.465890744100966,0.4683222204451043,0.03990638218629055,1,0,3,3,4,0,0,1.1203100239410155,0.22857536207554405,3.1270668712266367,0.023396263111487205,3.369417340842308,0.0,4.092995953040946
2025-03-22,Barrow,1,836.8441274,10.639374,1.1928561938053674,-1.7668154797817635,0.345891011699384,1.0994242826631868,0,0,1,1,2,0,0,0.007022048054477682,0.0,1.0358701399722066,0.0,1.0922859860831826,0.0,2.033287620796492
2025-03-22,Blackpool,1,2224.831711,10.690643,0.2508272051718964,-2.6777047723924694,0.19133604047686856,1.587499207633519,1,0,2,2,2,0,0,0.5610698168466047,0.0,1.7255236732735708,0.0,2.108196130286668,0.0,2.498650968291687
2025-03-22,Bolton/Bury,0,2896.432162,12.6091,-0.10255671010440044,-0.18339672415919517,0.50214438919907,-0.26949476311366755,1,0,2,3,4,0,0,0.9994999925014924,0.0,2.0376314718118738,0.0,2.9489502092879905,0.0,3.539924785332649
2025-03-23,South Manchester,4,3323.718591,9.380341,1.0220703740269899,0.7121350328323716,0.09695507290254231,-0.3216487196110988,1,0,3,3,4,0,0,1.3287298597395591,0.0,2.8100456424753832,0.0,3.4473812811073077,0.0,3.8069888537305414
2025-03-23,Bolton/Bury,1,2896.432162,10.164032,1.0319139371266082,0.5879608701726088,0.21372050445801413,-0.31616912943500847,1,0,3,3,4,0,0,1.0522421557339163,0.0,2.5271602419102313,0.0,3.179432933579507,0.0,3.598920567042138
2025-03-23,Ashton,2,1307.428358,8.364716,0.5180799433265331,0.6859537334763975,0.02392360298421083,-0.32673691048889697,0,0,1,2,2,0,0,0.22271080457148437,0.0,1.2147696133114994,0.0,1.9346972436423728,0.0,2.0537740802120044
2025-03-23,Penrith,0,374.71473,8.203583,1.1042641259088026,0.8152321494559804,-0.0002786864654687862,-0.31264653575037893,0,0,0,1,1,0,0,0.0005606394136233367,0.0,0.2666128218140436,0.0,0.8496496308734658,0.0,1.0076352241653623
2025-03-23,North Manchester,1,2767.089837,9.380341,1.0220703740269899,0.7121350328323716,0.09695507290254231,-0.3216487196110988,1,0,2,3,3,0,0,1.0329485194917187,0.0,2.385935269320541,0.0,2.8576819628480887,0.0,3.326858341725652
2025-03-23,Pendle,1,3278.394683,8.72995,1.3031041005210922,0.8287848220637788,-0.07331015638380026,-0.32575841224316654,2,1,4,4,5,0,0,1.9594063719718176,0.7491533624332883,3.8483379183607878,0.32436045716436335,4.191043140163135,0.0,4.762363162624234
2025-03-23,Wigan,3,3310.83397,10.164032,1.0319139371266082,0.5879608701726088,0.21372050445801413,-0.31616912943500847,1,0,3,4,4,0,0,1.321273284477869,0.0,3.2606253905856453,0.0,3.610691338652108,0.0,4.319694618114717
2025-03-23,Stockport,0,2615.766896,8.714813,0.6440775510016473,0.6500039493186986,0.1750817616523853,-0.31284223539952505,1,0,2,3,3,0,0,1.0242384570505907,0.0,2.2483103682629797,0.0,2.818553716557578,0.0,3.3238558824886693
2025-03-23,Kendal,1,579.4232677,9.367645,1.2041762913699283,0.8101718983199518,0.09822887761042018,-0.31245083610123286,0,0,1,1,1,0,0,0.0010469451226417634,0.0,0.9116451872485842,0.0,0.9960685526731339,0.0,1.0414447799573792
2025-03-23,Preston,0,3428.746626,10.344208,1.0771943273848523,0.1931292750110029,0.14196283924756053,0.028653652360390747,1,0,3,4,4,0,0,1.3273805977495694,0.3593844681321293,3.1745410063668196,0.16540969057238325,3.56329643623231,0.0,4.10317867690413
2025-03-23,Lancaster,1,1395.327881,9.301239,1.19433272827031,0.8215244617381726,0.029443423385014954,-0.3187132248739075,0,0,1,2,2,0,0,0.3370454665827977,0.0,1.3467488168563384,0.0,2.005443563127585,0.0,2.111226254396653
2025-03-23,Carlisle,0,1038.977417,8.516571,0.7400522912229256,0.4039437375563337,-0.07373475795309288,-0.29973035890673744,0,0,1,1,2,0,0,0.0070096027112867615,0.0,0.9994603063195856,0.0,1.0146705548429389,0.0,1.7694458871420489
2025-03-23,Barrow,0,836.8441274,9.460907,0.8483314853187269,-1.4287033870615913,0.06638375991347331,1.1766277942513168,0,0,1,1,2,0,0,0.006937260221831317,0.0,1.0219837160395915,0.0,1.1399526583035766,0.0,1.993587218809651
2025-03-23,Workington,1,981.1823433,9.126923,0.7838561470162271,0.7063267445718866,0.1687127381129959,-0.3024701539947826,0,0,1,1,2,0,0,0.0018006515625723766,0.0,1.1423288829578495,0.0,1.1016764327497228,0.0,1.984954306749022
2025-03-23,Blackpool,0,2224.831711,9.579071,0.9280643464256351,-2.4151883454844203,-0.010044522559199158,1.7557030560745779,1,0,2,2,3,0,0,0.6580161200365805,0.0,1.8247385879532978,0.0,2.320868826919595,0.0,2.693167667203068
2025-03-23,Penndale,3,2126.798163,9.380341,1.0220703740269899,0.7121350328323716,0.09695507290254231,-0.3216487196110988,1,0,3,3,4,0,0,1.0966449967238554,0.0,3.066276870174126,0.0,3.291111410635281,0.0,3.9862605117062855
2025-03-24,Preston,1,3428.746626,6.560089,-0.6134376349745899,-0.1257445816816171,-0.6384283075142031,0.09389502289446634,1,0,3,3,4,0,0,1.0050340754654115,0.1580291642363906,2.8047176371391767,0.0,3.1921294201183454,0.0,3.7210111049663674
2025-03-24,Wigan,2,3310.83397,6.975128,-0.6134376349745899,0.25725042604006104,-0.8242976444720497,-0.2697149252189569,1,0,3,3,4,0,0,1.028627335163771,0.0,2.914954332402569,0.0,3.2225064195521282,0.0,3.9152272415982075
2025-03-24,Blackpool,0,2224.831711,7.1528625,-0.6134376349745899,-2.5274717773921678,-0.5068018210334895,1.9133146610056049,0,0,1,2,2,0,0,0.24914522831969274,0.0,1.3435847925336333,0.0,1.9620783373206063,0.0,2.166243101242869
2025-03-24,Penndale,0,2126.798163,6.372101,-0.6134376349745899,0.3940532154479996,-0.7372543227670616,-0.2697149252189569,1,0,3,3,4,0,0,1.0064643139322198,0.0,2.8128240795641593,0.0,3.05720668976727,0.0,3.903023890090263
2025-03-24,Barrow,1,836.8441274,6.3506165,-0.6134376349745899,-1.6193107061183036,-0.6153936723800782,1.2279744896960203,0,0,1,1,2,0,0,0.001882718148523744,0.0,1.0000531171989855,0.0,1.009405913194056,0.0,1.9730788131236536
2025-03-24,South Manchester,1,3323.718591,6.372101,-0.6134376349745899,0.3940532154479996,-0.7372543227670616,-0.2697149252189569,1,0,2,3,3,0,0,0.9991011142227001,0.0,2.2011403383236794,0.0,2.925062143828902,0.0,3.1016291375460545
2025-03-24,Pendle,0,3278.394683,5.7378235,-0.6134376349745899,0.5796544266807705,-0.7431987447371583,-0.2697149252189569,2,1,3,4,4,0,0,1.9435002133413475,0.8724902116647271,3.1038872981582895,0.0,3.994125771096042,0.0,4.335516531515298
2025-03-24,Bolton/Bury,0,2896.432162,6.975128,-0.6134376349745899,0.25725042604006104,-0.8242976444720497,-0.2697149252189569,1,0,2,3,3,0,0,1.0003241056235963,0.0,2.0009949444209165,0.0,2.913656277260053,0.0,3.0000031436636414
2025-03-24,North Manchester,1,2767.089837,6.372101,-0.6134376349745899,0.3940532154479996,-0.7372543227670616,-0.2697149252189569,1,0,2,3,3,0,0,0.9936758447008902,0.0,1.982272037449394,0.0,2.56540649410624,0.0,2.9341391246253914
2025-03-24,Stockport,0,2615.766896,6.5556946,-0.607531497114819,0.3189414877158185,-0.8629363872776785,-0.2697149252189569,1,0,2,3,3,0,0,0.9926336153902816,0.0,1.9996735458649173,0.0,2.5765997017098488,0.0,3.0275331901291733
2025-03-24,Kendal,0,579.4232677,5.170929,-0.6134376349745899,0.4601004933191208,-0.6319531335824906,-0.2697149252189569,0,0,1,1,1,0,0,0.00019594323117826912,0.0,0.7279375065846082,0.0,1.005754994589851,0.0,1.011671175859921
2025-03-24,Carlisle,0,1038.977417,7.0556946,-0.6134376349745899,0.04304779534278058,-0.5788779374209125,-0.2697149252189569,0,0,1,1,2,0,0,0.0004910998517711139,0.0,1.0010766756229958,0.0,1.0092797815103756,0.0,1.7792816801521905
2025-03-24,Workington,0,981.1823433,5.742218,-0.6134376349745899,0.35779541600375986,-0.6026556253012995,-0.2712805224121255,0,0,1,1,2,0,0,0.0002515373781426959,0.0,1.023723613675884,0.0,1.012181311554278,0.0,2.0028132354952075
2025-03-24,Penrith,0,374.71473,5.003937,-0.6129454568196091,0.5019465701048877,-0.719845658426064,-0.2697149252189569,0,0,0,1,1,0,0,7.471683443039279e-08,0.0,0.2427642794460919,0.0,0.8217412684795861,0.0,1.0131689281925043
2025-03-24,Lancaster,2,1395.327881,5.481476,-0.6134376349745899,0.5125070942148605,-0.667619665403071,-0.2697149252189569,0,0,1,2,2,0,0,0.002169248383272138,0.0,1.0352312104330357,0.0,1.8901046186885577,0.0,2.0373258658701916
2025-03-24,Ashton,1,1307.428358,6.0884094,-0.6134376349745899,0.39832142727578024,-0.7682502373254232,-0.2697149252189569,0,0,1,2,2,0,0,0.002038023230578021,0.0,1.0002333069241027,0.0,1.8128424713598714,0.0,1.9959399051770568
2025-03-25,Wigan,2,3310.83397,9.138062,-0.6065471408048572,0.10979498294983615,-0.013401528716418972,-0.2700573996049625,1,0,3,3,4,0,0,1.0016907700379087,0.0,2.914954332402569,0.0,3.1971815186811154,0.0,3.8832784245796304
2025-03-25,Workington,0,981.1823433,9.583374,-0.6021175374100289,0.23955742295112623,-0.007974589908897612,-0.2700573996049625,0,0,1,1,2,0,0,0.00023122687195505914,0.0,1.0236745093025035,0.0,1.0123194411074123,0.0,1.9849670798860626
2025-03-25,Penrith,1,374.71473,8.63855,-0.6104845660447045,0.3874047604907446,-0.23461894631787653,-0.2700573996049625,0,0,1,1,1,0,0,0.00010276727046301163,0.0,0.6444452802514068,0.0,0.6252589515087023,0.0,0.9959601080685605
2025-03-25,North Manchester,0,2767.089837,8.597046,-0.6085158534247808,0.2799074254879804,0.1674787398022392,-0.2700573996049625,1,0,2,3,3,0,0,0.9936067335123037,0.0,1.9780418025782933,0.0,2.5455825589426815,0.0,2.9386176525134697
2025-03-25,Carlisle,1,1038.977417,10.4071045,-0.6124532786646282,-0.08962291399348245,0.07354891139528635,-0.2700573996049625,0,0,1,1,2,0,0,0.0004910998517711139,0.0,1.0010246788301809,0.0,1.0013325391143015,0.0,1.7537053368343662
2025-03-25,Blackpool,0,2224.831711,9.015991,-0.4510188438308881,-2.5792664729195565,-0.08949809121308158,1.8368450231017728,0,0,1,2,2,0,0,0.21943434130496348,0.0,1.326483339751,0.0,1.9389743229460936,0.0,2.2043134639971216
2025-03-25,Stockport,0,2615.766896,8.106323,-0.567172888406384,0.25183403222896955,0.1759707711880917,-0.2700573996049625,1,0,2,3,3,0,0,0.9923381239385909,0.0,1.9996735458649173,0.0,2.6064243562852307,0.0,3.0557773759179376
2025-03-25,Pendle,0,3278.394683,8.457397,-0.607531497114819,0.4742210691114789,0.061752949048375624,-0.2700573996049625,2,1,3,4,4,0,0,1.9405443906375752,0.9559459343743754,3.1038872981582895,0.0,3.9499305574070562,0.0,4.308125226079694
2025-03-25,Bolton/Bury,1,2896.432162,9.138062,-0.6065471408048572,0.10979498294983615,-0.013401528716418972,-0.2700573996049625,1,0,2,3,3,0,0,1.0001092820625956,0.0,2.0009949444209165,0.0,2.8837395828887225,0.0,2.981134761837221
2025-03-25,Ashton,0,1307.428358,8.467163,-0.6006410029450862,0.3059567182925798,0.14667326290690058,-0.2700573996049625,0,0,1,2,2,0,0,0.0020985677053980247,0.0,1.0002333069241027,0.0,1.8432068877831165,0.0,1.9833831602948997
2025-03-25,South Manchester,0,3323.718591,8.597046,-0.6085158534247808,0.2799074254879804,0.1674787398022392,-0.2700573996049625,1,0,2,3,3,0,0,0.9991011142227001,0.0,2.1960591479346396,0.0,2.9012504189731114,0.0,3.1090649847419476
2025-03-25,Preston,1,3428.746626,9.260132,-0.5770164515060022,-0.2482067843782398,-0.06954181745632822,0.08102777096311135,1,0,3,3,4,0,0,1.0036244292401053,0.0,2.7970094841005255,0.0,3.141434062678892,0.0,3.720793304854098
